,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,id,ensembl_id,gene,filter1,filter2
7658,Pair71_3,XM_047446879,100.0,16,1,16,699,684,0.62,minus,XM_047446879,-,-,True,True
7660,Pair75_5,XM_047446879,100.0,16,5,20,684,699,0.62,plus,XM_047446879,-,-,True,True
7662,Pair79_5,XM_047446879,100.0,16,5,20,684,699,0.62,plus,XM_047446879,-,-,True,True
7665,Pair71_3,NM_001375661,100.0,16,1,16,243,228,0.62,minus,NM_001375661,ENST00000340934,BROX,True,True
7667,Pair75_5,NM_001375661,100.0,16,5,20,228,243,0.62,plus,NM_001375661,ENST00000340934,BROX,True,True
7669,Pair79_5,NM_001375661,100.0,16,5,20,228,243,0.62,plus,NM_001375661,ENST00000340934,BROX,True,True
7672,Pair71_3,XM_047446864,100.0,16,1,16,487,472,0.62,minus,XM_047446864,ENST00000340934,BROX,True,True
7674,Pair75_5,XM_047446864,100.0,16,5,20,472,487,0.62,plus,XM_047446864,ENST00000340934,BROX,True,True
7676,Pair79_5,XM_047446864,100.0,16,5,20,472,487,0.62,plus,XM_047446864,ENST00000340934,BROX,True,True
7679,Pair71_3,NM_001288579,100.0,16,1,16,580,565,0.62,minus,NM_001288579,ENST00000612948,BROX,True,True
7681,Pair75_5,NM_001288579,100.0,16,5,20,565,580,0.62,plus,NM_001288579,ENST00000612948,BROX,True,True
7683,Pair79_5,NM_001288579,100.0,16,5,20,565,580,0.62,plus,NM_001288579,ENST00000612948,BROX,True,True
7686,Pair71_3,XM_017000374,100.0,16,1,16,785,770,0.62,minus,XM_017000374,ENST00000340934,BROX,True,True
7688,Pair75_5,XM_017000374,100.0,16,5,20,770,785,0.62,plus,XM_017000374,ENST00000340934,BROX,True,True
7690,Pair79_5,XM_017000374,100.0,16,5,20,770,785,0.62,plus,XM_017000374,ENST00000340934,BROX,True,True
8757,Pair66_3,NM_001136498,100.0,16,1,16,1827,1812,0.62,minus,NM_001136498,ENST00000620783-ENST00000613478,CISD3,True,True
8758,Pair69_3,NM_001136498,100.0,16,1,16,1827,1812,0.62,minus,NM_001136498,ENST00000620783-ENST00000613478,CISD3,True,True
8759,Pair73_5,NM_001136498,100.0,16,5,20,1812,1827,0.62,plus,NM_001136498,ENST00000620783-ENST00000613478,CISD3,True,True
8760,Pair77_5,NM_001136498,100.0,16,5,20,1812,1827,0.62,plus,NM_001136498,ENST00000620783-ENST00000613478,CISD3,True,True
9476,Pair71_3,XM_011515226,100.0,16,5,20,38,53,0.62,plus,XM_011515226,ENST00000395891,HECW1,True,True
9477,Pair75_5,XM_011515226,100.0,16,1,16,53,38,0.62,minus,XM_011515226,ENST00000395891,HECW1,True,True
9478,Pair79_5,XM_011515226,100.0,16,1,16,53,38,0.62,minus,XM_011515226,ENST00000395891,HECW1,True,True
10397,Pair80_5,NR_135616,100.0,16,1,16,246,231,0.62,minus,NR_135616,ENST00000452501,LINC02601,True,True
10398,Pair84_5,NR_135616,100.0,16,1,16,246,231,0.62,minus,NR_135616,ENST00000452501,LINC02601,True,True
10399,Pair85_5,NR_135616,100.0,16,1,16,246,231,0.62,minus,NR_135616,ENST00000452501,LINC02601,True,True
10400,Pair87_5,NR_135616,100.0,16,1,16,246,231,0.62,minus,NR_135616,ENST00000452501,LINC02601,True,True
