,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,id,ensembl_id,gene,filter1,filter2
1982,Pair61_5,XM_047418057,100.0,20,1,20,1674,1655,0.003,minus,XM_047418057,-,-,True,True
1983,Pair61_3,XM_047418057,100.0,20,1,20,1494,1513,0.003,plus,XM_047418057,-,-,True,True
1984,Pair62_5,XM_047418057,100.0,20,1,20,1674,1655,0.003,minus,XM_047418057,-,-,True,True
1985,Pair62_3,XM_047418057,100.0,20,1,20,1493,1512,0.003,plus,XM_047418057,-,-,True,True
1986,Pair63_5,XM_047418057,100.0,20,1,20,1674,1655,0.003,minus,XM_047418057,-,-,True,True
1987,Pair63_3,XM_047418057,100.0,20,1,20,1492,1511,0.003,plus,XM_047418057,-,-,True,True
1988,Pair64_5,XM_047418057,100.0,20,1,20,1674,1655,0.003,minus,XM_047418057,-,-,True,True
1989,Pair64_3,XM_047418057,100.0,19,1,19,1494,1512,0.008,plus,XM_047418057,-,-,True,True
1990,Pair65_5,XM_047418057,100.0,20,1,20,1675,1656,0.003,minus,XM_047418057,-,-,True,True
1991,Pair65_3,XM_047418057,100.0,19,1,19,1493,1511,0.008,plus,XM_047418057,-,-,True,True
1992,Pair66_5,XM_047418057,100.0,20,1,20,1674,1655,0.003,minus,XM_047418057,-,-,True,True
1993,Pair66_3,XM_047418057,100.0,20,1,20,1495,1514,0.003,plus,XM_047418057,-,-,True,True
1994,Pair67_5,XM_047418057,100.0,20,1,20,1675,1656,0.003,minus,XM_047418057,-,-,True,True
1995,Pair67_3,XM_047418057,100.0,20,1,20,1494,1513,0.003,plus,XM_047418057,-,-,True,True
1996,Pair68_5,XM_047418057,100.0,20,1,20,1671,1652,0.003,minus,XM_047418057,-,-,True,True
1997,Pair68_3,XM_047418057,100.0,19,1,19,1493,1511,0.008,plus,XM_047418057,-,-,True,True
1998,Pair69_5,XM_047418057,100.0,20,1,20,1671,1652,0.003,minus,XM_047418057,-,-,True,True
1999,Pair69_3,XM_047418057,100.0,20,1,20,1494,1513,0.003,plus,XM_047418057,-,-,True,True
2000,Pair70_5,XM_047418057,100.0,20,1,20,1714,1695,0.003,minus,XM_047418057,-,-,True,True
2001,Pair70_3,XM_047418057,100.0,18,1,18,1545,1562,0.03,plus,XM_047418057,-,-,True,True
2002,Pair71_5,XM_047418057,100.0,20,1,20,1715,1696,0.003,minus,XM_047418057,-,-,True,True
2003,Pair71_3,XM_047418057,100.0,18,1,18,1545,1562,0.03,plus,XM_047418057,-,-,True,True
2004,Pair72_5,XM_047418057,100.0,20,1,20,1714,1695,0.003,minus,XM_047418057,-,-,True,True
2005,Pair72_3,XM_047418057,100.0,17,1,17,1545,1561,0.078,plus,XM_047418057,-,-,True,True
2006,Pair73_5,XM_047418057,100.0,20,1,20,1715,1696,0.003,minus,XM_047418057,-,-,True,True
2007,Pair73_3,XM_047418057,100.0,17,1,17,1546,1562,0.078,plus,XM_047418057,-,-,True,True
2008,Pair74_5,XM_047418057,100.0,20,1,20,1715,1696,0.003,minus,XM_047418057,-,-,True,True
2009,Pair74_3,XM_047418057,100.0,17,1,17,1545,1561,0.078,plus,XM_047418057,-,-,True,True
2010,Pair75_5,XM_047418057,100.0,20,1,20,1761,1742,0.003,minus,XM_047418057,-,-,True,True
2011,Pair75_3,XM_047418057,100.0,20,1,20,1577,1596,0.003,plus,XM_047418057,-,-,True,True
2012,Pair76_5,XM_047418057,100.0,20,1,20,1761,1742,0.003,minus,XM_047418057,-,-,True,True
2013,Pair76_3,XM_047418057,100.0,20,1,20,1583,1602,0.003,plus,XM_047418057,-,-,True,True
2014,Pair77_5,XM_047418057,100.0,20,1,20,1760,1741,0.003,minus,XM_047418057,-,-,True,True
2015,Pair77_3,XM_047418057,100.0,20,1,20,1577,1596,0.003,plus,XM_047418057,-,-,True,True
2016,Pair78_5,XM_047418057,100.0,20,1,20,1761,1742,0.003,minus,XM_047418057,-,-,True,True
2017,Pair78_3,XM_047418057,100.0,20,1,20,1582,1601,0.003,plus,XM_047418057,-,-,True,True
2018,Pair79_5,XM_047418057,100.0,20,1,20,1757,1738,0.003,minus,XM_047418057,-,-,True,True
2019,Pair79_3,XM_047418057,100.0,20,1,20,1577,1596,0.003,plus,XM_047418057,-,-,True,True
2020,Pair80_5,XM_047418057,100.0,20,1,20,1760,1741,0.003,minus,XM_047418057,-,-,True,True
2021,Pair80_3,XM_047418057,100.0,20,1,20,1583,1602,0.003,plus,XM_047418057,-,-,True,True
2022,Pair81_5,XM_047418057,100.0,21,1,21,1757,1737,0.000801,minus,XM_047418057,-,-,True,True
2023,Pair81_3,XM_047418057,100.0,20,1,20,1577,1596,0.003,plus,XM_047418057,-,-,True,True
2024,Pair82_5,XM_047418057,100.0,21,1,21,1760,1740,0.000801,minus,XM_047418057,-,-,True,True
2025,Pair82_3,XM_047418057,100.0,20,1,20,1577,1596,0.003,plus,XM_047418057,-,-,True,True
2026,Pair83_5,XM_047418057,100.0,20,1,20,1761,1742,0.003,minus,XM_047418057,-,-,True,True
2027,Pair83_3,XM_047418057,100.0,20,1,20,1576,1595,0.003,plus,XM_047418057,-,-,True,True
2028,Pair84_5,XM_047418057,100.0,20,1,20,1761,1742,0.003,minus,XM_047418057,-,-,True,True
2029,Pair84_3,XM_047418057,100.0,19,1,19,1581,1599,0.008,plus,XM_047418057,-,-,True,True
2030,Pair0_5,XM_047418049,100.0,20,1,20,1203,1184,0.003,minus,XM_047418049,-,-,True,True
2031,Pair0_3,XM_047418049,100.0,17,1,17,999,1015,0.078,plus,XM_047418049,-,-,True,True
2032,Pair1_5,XM_047418049,100.0,20,1,20,1203,1184,0.003,minus,XM_047418049,-,-,True,True
2033,Pair1_3,XM_047418049,100.0,17,1,17,998,1014,0.078,plus,XM_047418049,-,-,True,True
2034,Pair2_5,XM_047418049,100.0,20,1,20,1199,1180,0.003,minus,XM_047418049,-,-,True,True
2035,Pair2_3,XM_047418049,100.0,17,1,17,999,1015,0.078,plus,XM_047418049,-,-,True,True
2036,Pair3_5,XM_047418049,100.0,20,1,20,1199,1180,0.003,minus,XM_047418049,-,-,True,True
2037,Pair3_3,XM_047418049,100.0,17,1,17,998,1014,0.078,plus,XM_047418049,-,-,True,True
2038,Pair4_5,XM_047418049,100.0,20,1,20,1202,1183,0.003,minus,XM_047418049,-,-,True,True
2039,Pair4_3,XM_047418049,100.0,17,1,17,999,1015,0.078,plus,XM_047418049,-,-,True,True
2040,Pair5_5,XM_047418049,100.0,20,1,20,1202,1183,0.003,minus,XM_047418049,-,-,True,True
2041,Pair5_3,XM_047418049,100.0,17,1,17,998,1014,0.078,plus,XM_047418049,-,-,True,True
2042,Pair6_5,XM_047418049,100.0,20,1,20,1198,1179,0.003,minus,XM_047418049,-,-,True,True
2043,Pair6_3,XM_047418049,100.0,17,1,17,999,1015,0.078,plus,XM_047418049,-,-,True,True
2044,Pair7_5,XM_047418049,100.0,20,1,20,1198,1179,0.003,minus,XM_047418049,-,-,True,True
2045,Pair7_3,XM_047418049,100.0,17,1,17,998,1014,0.078,plus,XM_047418049,-,-,True,True
2046,Pair8_5,XM_047418049,100.0,19,1,19,1190,1172,0.008,minus,XM_047418049,-,-,True,True
2047,Pair8_3,XM_047418049,100.0,17,1,17,999,1015,0.078,plus,XM_047418049,-,-,True,True
2048,Pair9_5,XM_047418049,100.0,19,1,19,1190,1172,0.008,minus,XM_047418049,-,-,True,True
2049,Pair9_3,XM_047418049,100.0,17,1,17,998,1014,0.078,plus,XM_047418049,-,-,True,True
2050,Pair10_5,XM_047418049,100.0,20,1,20,1153,1134,0.003,minus,XM_047418049,-,-,True,True
2051,Pair10_3,XM_047418049,100.0,20,1,20,974,993,0.003,plus,XM_047418049,-,-,True,True
2052,Pair11_5,XM_047418049,100.0,20,1,20,1154,1135,0.003,minus,XM_047418049,-,-,True,True
2053,Pair11_3,XM_047418049,100.0,20,1,20,974,993,0.003,plus,XM_047418049,-,-,True,True
2054,Pair12_5,XM_047418049,100.0,20,1,20,1147,1128,0.003,minus,XM_047418049,-,-,True,True
2055,Pair12_3,XM_047418049,100.0,20,1,20,974,993,0.003,plus,XM_047418049,-,-,True,True
2056,Pair13_5,XM_047418049,100.0,20,1,20,1152,1133,0.003,minus,XM_047418049,-,-,True,True
2057,Pair13_3,XM_047418049,100.0,20,1,20,974,993,0.003,plus,XM_047418049,-,-,True,True
2058,Pair14_5,XM_047418049,100.0,20,1,20,1148,1129,0.003,minus,XM_047418049,-,-,True,True
2059,Pair14_3,XM_047418049,100.0,20,1,20,974,993,0.003,plus,XM_047418049,-,-,True,True
2060,Pair15_5,XM_047418049,100.0,20,1,20,1153,1134,0.003,minus,XM_047418049,-,-,True,True
2061,Pair15_3,XM_047418049,100.0,20,1,20,954,973,0.003,plus,XM_047418049,-,-,True,True
2062,Pair16_5,XM_047418049,100.0,20,1,20,1154,1135,0.003,minus,XM_047418049,-,-,True,True
2063,Pair16_3,XM_047418049,100.0,20,1,20,954,973,0.003,plus,XM_047418049,-,-,True,True
2064,Pair17_5,XM_047418049,100.0,20,1,20,1124,1105,0.003,minus,XM_047418049,-,-,True,True
2065,Pair17_3,XM_047418049,100.0,20,1,20,954,973,0.003,plus,XM_047418049,-,-,True,True
2066,Pair18_5,XM_047418049,100.0,20,1,20,1147,1128,0.003,minus,XM_047418049,-,-,True,True
2067,Pair18_3,XM_047418049,100.0,20,1,20,954,973,0.003,plus,XM_047418049,-,-,True,True
2068,Pair19_5,XM_047418049,100.0,20,1,20,1125,1106,0.003,minus,XM_047418049,-,-,True,True
2069,Pair19_3,XM_047418049,100.0,20,1,20,954,973,0.003,plus,XM_047418049,-,-,True,True
2070,Pair20_5,XM_047418049,100.0,20,1,20,1391,1372,0.003,minus,XM_047418049,-,-,True,True
2071,Pair20_3,XM_047418049,100.0,22,1,22,1196,1217,0.000243,plus,XM_047418049,-,-,True,True
2072,Pair21_5,XM_047418049,100.0,20,1,20,1394,1375,0.003,minus,XM_047418049,-,-,True,True
2073,Pair21_3,XM_047418049,100.0,22,1,22,1196,1217,0.000243,plus,XM_047418049,-,-,True,True
2074,Pair22_5,XM_047418049,100.0,20,1,20,1396,1377,0.003,minus,XM_047418049,-,-,True,True
2075,Pair22_3,XM_047418049,100.0,22,1,22,1196,1217,0.000243,plus,XM_047418049,-,-,True,True
2076,Pair23_5,XM_047418049,100.0,20,1,20,1397,1378,0.003,minus,XM_047418049,-,-,True,True
2077,Pair23_3,XM_047418049,100.0,22,1,22,1196,1217,0.000243,plus,XM_047418049,-,-,True,True
2078,Pair24_5,XM_047418049,100.0,20,1,20,1413,1394,0.003,minus,XM_047418049,-,-,True,True
2079,Pair24_3,XM_047418049,100.0,22,1,22,1196,1217,0.000243,plus,XM_047418049,-,-,True,True
2080,Pair25_5,XM_047418049,100.0,20,1,20,1414,1395,0.003,minus,XM_047418049,-,-,True,True
2081,Pair25_3,XM_047418049,100.0,22,1,22,1196,1217,0.000243,plus,XM_047418049,-,-,True,True
2082,Pair26_5,XM_047418049,100.0,20,1,20,1398,1379,0.003,minus,XM_047418049,-,-,True,True
2083,Pair26_3,XM_047418049,100.0,22,1,22,1196,1217,0.000243,plus,XM_047418049,-,-,True,True
2084,Pair27_5,XM_047418049,100.0,20,1,20,1400,1381,0.003,minus,XM_047418049,-,-,True,True
2085,Pair27_3,XM_047418049,100.0,22,1,22,1196,1217,0.000243,plus,XM_047418049,-,-,True,True
2086,Pair28_5,XM_047418049,100.0,20,1,20,1391,1372,0.003,minus,XM_047418049,-,-,True,True
2087,Pair28_3,XM_047418049,100.0,22,1,22,1195,1216,0.000243,plus,XM_047418049,-,-,True,True
2088,Pair29_5,XM_047418049,100.0,20,1,20,1389,1370,0.003,minus,XM_047418049,-,-,True,True
2089,Pair29_3,XM_047418049,100.0,22,1,22,1196,1217,0.000243,plus,XM_047418049,-,-,True,True
2090,Pair30_5,XM_047418049,100.0,20,1,20,1353,1334,0.003,minus,XM_047418049,-,-,True,True
2091,Pair30_3,XM_047418049,100.0,20,1,20,1135,1154,0.003,plus,XM_047418049,-,-,True,True
2092,Pair31_5,XM_047418049,100.0,20,1,20,1353,1334,0.003,minus,XM_047418049,-,-,True,True
2093,Pair31_3,XM_047418049,100.0,20,1,20,1134,1153,0.003,plus,XM_047418049,-,-,True,True
2094,Pair32_5,XM_047418049,100.0,20,1,20,1353,1334,0.003,minus,XM_047418049,-,-,True,True
2095,Pair32_3,XM_047418049,100.0,20,1,20,1105,1124,0.003,plus,XM_047418049,-,-,True,True
2096,Pair33_5,XM_047418049,100.0,20,1,20,1353,1334,0.003,minus,XM_047418049,-,-,True,True
2097,Pair33_3,XM_047418049,100.0,20,1,20,1128,1147,0.003,plus,XM_047418049,-,-,True,True
2098,Pair34_5,XM_047418049,100.0,20,1,20,1353,1334,0.003,minus,XM_047418049,-,-,True,True
2099,Pair34_3,XM_047418049,100.0,20,1,20,1106,1125,0.003,plus,XM_047418049,-,-,True,True
2100,Pair35_5,XM_047418049,100.0,20,1,20,1353,1334,0.003,minus,XM_047418049,-,-,True,True
2101,Pair35_3,XM_047418049,100.0,20,1,20,1133,1152,0.003,plus,XM_047418049,-,-,True,True
2102,Pair36_5,XM_047418049,100.0,20,1,20,1353,1334,0.003,minus,XM_047418049,-,-,True,True
2103,Pair36_3,XM_047418049,100.0,20,1,20,1129,1148,0.003,plus,XM_047418049,-,-,True,True
2104,Pair37_5,XM_047418049,100.0,20,1,20,1353,1334,0.003,minus,XM_047418049,-,-,True,True
2105,Pair37_3,XM_047418049,100.0,20,1,20,1107,1126,0.003,plus,XM_047418049,-,-,True,True
2106,Pair38_5,XM_047418049,100.0,20,1,20,1283,1264,0.003,minus,XM_047418049,-,-,True,True
2107,Pair38_3,XM_047418049,100.0,20,1,20,1081,1100,0.003,plus,XM_047418049,-,-,True,True
2108,Pair39_5,XM_047418049,100.0,20,1,20,1283,1264,0.003,minus,XM_047418049,-,-,True,True
2109,Pair39_3,XM_047418049,100.0,20,1,20,1080,1099,0.003,plus,XM_047418049,-,-,True,True
2110,Pair40_5,XM_047418049,100.0,20,1,20,776,757,0.003,minus,XM_047418049,-,-,True,True
2111,Pair40_3,XM_047418049,100.0,21,1,21,607,627,0.000801,plus,XM_047418049,-,-,True,True
2112,Pair41_5,XM_047418049,100.0,20,1,20,776,757,0.003,minus,XM_047418049,-,-,True,True
2113,Pair41_3,XM_047418049,100.0,20,1,20,607,626,0.003,plus,XM_047418049,-,-,True,True
2114,Pair42_5,XM_047418049,100.0,21,1,21,776,756,0.000801,minus,XM_047418049,-,-,True,True
2115,Pair42_3,XM_047418049,100.0,21,1,21,607,627,0.000801,plus,XM_047418049,-,-,True,True
2116,Pair43_5,XM_047418049,100.0,21,1,21,776,756,0.000801,minus,XM_047418049,-,-,True,True
2117,Pair43_3,XM_047418049,100.0,20,1,20,607,626,0.003,plus,XM_047418049,-,-,True,True
2118,Pair44_5,XM_047418049,100.0,20,1,20,775,756,0.003,minus,XM_047418049,-,-,True,True
2119,Pair44_3,XM_047418049,100.0,21,1,21,606,626,0.000801,plus,XM_047418049,-,-,True,True
2120,Pair45_5,XM_047418049,100.0,20,1,20,776,757,0.003,minus,XM_047418049,-,-,True,True
2121,Pair45_3,XM_047418049,100.0,21,1,21,606,626,0.000801,plus,XM_047418049,-,-,True,True
2122,Pair46_5,XM_047418049,100.0,21,1,21,776,756,0.000801,minus,XM_047418049,-,-,True,True
2123,Pair46_3,XM_047418049,100.0,21,1,21,606,626,0.000801,plus,XM_047418049,-,-,True,True
2124,Pair47_5,XM_047418049,100.0,20,1,20,775,756,0.003,minus,XM_047418049,-,-,True,True
2125,Pair47_3,XM_047418049,100.0,22,1,22,606,627,0.000243,plus,XM_047418049,-,-,True,True
2126,Pair48_5,XM_047418049,100.0,20,1,20,776,757,0.003,minus,XM_047418049,-,-,True,True
2127,Pair48_3,XM_047418049,100.0,22,1,22,606,627,0.000243,plus,XM_047418049,-,-,True,True
2128,Pair49_5,XM_047418049,100.0,21,1,21,776,756,0.000801,minus,XM_047418049,-,-,True,True
2129,Pair49_3,XM_047418049,100.0,22,1,22,606,627,0.000243,plus,XM_047418049,-,-,True,True
2130,Pair50_5,XM_047418049,100.0,18,1,18,939,922,0.03,minus,XM_047418049,-,-,True,True
2131,Pair50_3,XM_047418049,100.0,19,1,19,770,788,0.008,plus,XM_047418049,-,-,True,True
2132,Pair51_5,XM_047418049,100.0,17,1,17,939,923,0.078,minus,XM_047418049,-,-,True,True
2133,Pair51_3,XM_047418049,100.0,19,1,19,770,788,0.008,plus,XM_047418049,-,-,True,True
2134,Pair52_5,XM_047418049,100.0,18,1,18,939,922,0.03,minus,XM_047418049,-,-,True,True
2135,Pair52_3,XM_047418049,100.0,18,1,18,770,787,0.03,plus,XM_047418049,-,-,True,True
2136,Pair53_5,XM_047418049,100.0,18,1,18,939,922,0.03,minus,XM_047418049,-,-,True,True
2137,Pair53_3,XM_047418049,100.0,18,1,18,769,786,0.03,plus,XM_047418049,-,-,True,True
2138,Pair54_5,XM_047418049,100.0,18,1,18,938,921,0.03,minus,XM_047418049,-,-,True,True
2139,Pair54_3,XM_047418049,100.0,18,1,18,769,786,0.03,plus,XM_047418049,-,-,True,True
2140,Pair55_5,XM_047418049,100.0,18,1,18,939,922,0.03,minus,XM_047418049,-,-,True,True
2141,Pair55_3,XM_047418049,100.0,17,1,17,769,785,0.078,plus,XM_047418049,-,-,True,True
2142,Pair56_5,XM_047418049,100.0,18,1,18,938,921,0.03,minus,XM_047418049,-,-,True,True
2143,Pair56_3,XM_047418049,100.0,17,1,17,769,785,0.078,plus,XM_047418049,-,-,True,True
2144,Pair57_5,XM_047418049,100.0,17,1,17,938,922,0.078,minus,XM_047418049,-,-,True,True
2145,Pair57_3,XM_047418049,100.0,18,1,18,769,786,0.03,plus,XM_047418049,-,-,True,True
2146,Pair58_5,XM_047418049,100.0,17,1,17,939,923,0.078,minus,XM_047418049,-,-,True,True
2147,Pair58_3,XM_047418049,100.0,18,1,18,770,787,0.03,plus,XM_047418049,-,-,True,True
2148,Pair59_5,XM_047418049,100.0,17,1,17,939,923,0.078,minus,XM_047418049,-,-,True,True
2149,Pair59_3,XM_047418049,100.0,18,1,18,769,786,0.03,plus,XM_047418049,-,-,True,True
2150,Pair60_5,XM_047418049,100.0,20,1,20,906,887,0.003,minus,XM_047418049,-,-,True,True
2151,Pair60_3,XM_047418049,100.0,19,1,19,725,743,0.008,plus,XM_047418049,-,-,True,True
2152,Pair61_5,XM_047418049,100.0,20,1,20,906,887,0.003,minus,XM_047418049,-,-,True,True
2153,Pair61_3,XM_047418049,100.0,20,1,20,726,745,0.003,plus,XM_047418049,-,-,True,True
2154,Pair62_5,XM_047418049,100.0,20,1,20,906,887,0.003,minus,XM_047418049,-,-,True,True
2155,Pair62_3,XM_047418049,100.0,20,1,20,725,744,0.003,plus,XM_047418049,-,-,True,True
2156,Pair63_5,XM_047418049,100.0,20,1,20,906,887,0.003,minus,XM_047418049,-,-,True,True
2157,Pair63_3,XM_047418049,100.0,20,1,20,724,743,0.003,plus,XM_047418049,-,-,True,True
2158,Pair64_5,XM_047418049,100.0,20,1,20,906,887,0.003,minus,XM_047418049,-,-,True,True
2159,Pair64_3,XM_047418049,100.0,19,1,19,726,744,0.008,plus,XM_047418049,-,-,True,True
2160,Pair65_5,XM_047418049,100.0,20,1,20,907,888,0.003,minus,XM_047418049,-,-,True,True
2161,Pair65_3,XM_047418049,100.0,19,1,19,725,743,0.008,plus,XM_047418049,-,-,True,True
2162,Pair66_5,XM_047418049,100.0,20,1,20,906,887,0.003,minus,XM_047418049,-,-,True,True
2163,Pair66_3,XM_047418049,100.0,20,1,20,727,746,0.003,plus,XM_047418049,-,-,True,True
2164,Pair67_5,XM_047418049,100.0,20,1,20,907,888,0.003,minus,XM_047418049,-,-,True,True
2165,Pair67_3,XM_047418049,100.0,20,1,20,726,745,0.003,plus,XM_047418049,-,-,True,True
2166,Pair68_5,XM_047418049,100.0,20,1,20,903,884,0.003,minus,XM_047418049,-,-,True,True
2167,Pair68_3,XM_047418049,100.0,19,1,19,725,743,0.008,plus,XM_047418049,-,-,True,True
2168,Pair69_5,XM_047418049,100.0,20,1,20,903,884,0.003,minus,XM_047418049,-,-,True,True
2169,Pair69_3,XM_047418049,100.0,20,1,20,726,745,0.003,plus,XM_047418049,-,-,True,True
2170,Pair70_5,XM_047418049,100.0,20,1,20,946,927,0.003,minus,XM_047418049,-,-,True,True
2171,Pair70_3,XM_047418049,100.0,18,1,18,777,794,0.03,plus,XM_047418049,-,-,True,True
2172,Pair71_5,XM_047418049,100.0,20,1,20,947,928,0.003,minus,XM_047418049,-,-,True,True
2173,Pair71_3,XM_047418049,100.0,18,1,18,777,794,0.03,plus,XM_047418049,-,-,True,True
2174,Pair72_5,XM_047418049,100.0,20,1,20,946,927,0.003,minus,XM_047418049,-,-,True,True
2175,Pair72_3,XM_047418049,100.0,17,1,17,777,793,0.078,plus,XM_047418049,-,-,True,True
2176,Pair73_5,XM_047418049,100.0,20,1,20,947,928,0.003,minus,XM_047418049,-,-,True,True
2177,Pair73_3,XM_047418049,100.0,17,1,17,778,794,0.078,plus,XM_047418049,-,-,True,True
2178,Pair74_5,XM_047418049,100.0,20,1,20,947,928,0.003,minus,XM_047418049,-,-,True,True
2179,Pair74_3,XM_047418049,100.0,17,1,17,777,793,0.078,plus,XM_047418049,-,-,True,True
2180,Pair75_5,XM_047418049,100.0,20,1,20,993,974,0.003,minus,XM_047418049,-,-,True,True
2181,Pair75_3,XM_047418049,100.0,20,1,20,809,828,0.003,plus,XM_047418049,-,-,True,True
2182,Pair76_5,XM_047418049,100.0,20,1,20,993,974,0.003,minus,XM_047418049,-,-,True,True
2183,Pair76_3,XM_047418049,100.0,20,1,20,815,834,0.003,plus,XM_047418049,-,-,True,True
2184,Pair77_5,XM_047418049,100.0,20,1,20,992,973,0.003,minus,XM_047418049,-,-,True,True
2185,Pair77_3,XM_047418049,100.0,20,1,20,809,828,0.003,plus,XM_047418049,-,-,True,True
2186,Pair78_5,XM_047418049,100.0,20,1,20,993,974,0.003,minus,XM_047418049,-,-,True,True
2187,Pair78_3,XM_047418049,100.0,20,1,20,814,833,0.003,plus,XM_047418049,-,-,True,True
2188,Pair79_5,XM_047418049,100.0,20,1,20,989,970,0.003,minus,XM_047418049,-,-,True,True
2189,Pair79_3,XM_047418049,100.0,20,1,20,809,828,0.003,plus,XM_047418049,-,-,True,True
2190,Pair80_5,XM_047418049,100.0,20,1,20,992,973,0.003,minus,XM_047418049,-,-,True,True
2191,Pair80_3,XM_047418049,100.0,20,1,20,815,834,0.003,plus,XM_047418049,-,-,True,True
2192,Pair81_5,XM_047418049,100.0,21,1,21,989,969,0.000801,minus,XM_047418049,-,-,True,True
2193,Pair81_3,XM_047418049,100.0,20,1,20,809,828,0.003,plus,XM_047418049,-,-,True,True
2194,Pair82_5,XM_047418049,100.0,21,1,21,992,972,0.000801,minus,XM_047418049,-,-,True,True
2195,Pair82_3,XM_047418049,100.0,20,1,20,809,828,0.003,plus,XM_047418049,-,-,True,True
2196,Pair83_5,XM_047418049,100.0,20,1,20,993,974,0.003,minus,XM_047418049,-,-,True,True
2197,Pair83_3,XM_047418049,100.0,20,1,20,808,827,0.003,plus,XM_047418049,-,-,True,True
2198,Pair84_5,XM_047418049,100.0,20,1,20,993,974,0.003,minus,XM_047418049,-,-,True,True
2199,Pair84_3,XM_047418049,100.0,19,1,19,813,831,0.008,plus,XM_047418049,-,-,True,True
2540,Pair0_5,XM_047418043,100.0,20,1,20,1119,1100,0.003,minus,XM_047418043,-,-,True,True
2541,Pair0_3,XM_047418043,100.0,17,1,17,915,931,0.078,plus,XM_047418043,-,-,True,True
2542,Pair1_5,XM_047418043,100.0,20,1,20,1119,1100,0.003,minus,XM_047418043,-,-,True,True
2543,Pair1_3,XM_047418043,100.0,17,1,17,914,930,0.078,plus,XM_047418043,-,-,True,True
2544,Pair2_5,XM_047418043,100.0,20,1,20,1115,1096,0.003,minus,XM_047418043,-,-,True,True
2545,Pair2_3,XM_047418043,100.0,17,1,17,915,931,0.078,plus,XM_047418043,-,-,True,True
2546,Pair3_5,XM_047418043,100.0,20,1,20,1115,1096,0.003,minus,XM_047418043,-,-,True,True
2547,Pair3_3,XM_047418043,100.0,17,1,17,914,930,0.078,plus,XM_047418043,-,-,True,True
2548,Pair4_5,XM_047418043,100.0,20,1,20,1118,1099,0.003,minus,XM_047418043,-,-,True,True
2549,Pair4_3,XM_047418043,100.0,17,1,17,915,931,0.078,plus,XM_047418043,-,-,True,True
2550,Pair5_5,XM_047418043,100.0,20,1,20,1118,1099,0.003,minus,XM_047418043,-,-,True,True
2551,Pair5_3,XM_047418043,100.0,17,1,17,914,930,0.078,plus,XM_047418043,-,-,True,True
2552,Pair6_5,XM_047418043,100.0,20,1,20,1114,1095,0.003,minus,XM_047418043,-,-,True,True
2553,Pair6_3,XM_047418043,100.0,17,1,17,915,931,0.078,plus,XM_047418043,-,-,True,True
2554,Pair7_5,XM_047418043,100.0,20,1,20,1114,1095,0.003,minus,XM_047418043,-,-,True,True
2555,Pair7_3,XM_047418043,100.0,17,1,17,914,930,0.078,plus,XM_047418043,-,-,True,True
2556,Pair8_5,XM_047418043,100.0,19,1,19,1106,1088,0.008,minus,XM_047418043,-,-,True,True
2557,Pair8_3,XM_047418043,100.0,17,1,17,915,931,0.078,plus,XM_047418043,-,-,True,True
2558,Pair9_5,XM_047418043,100.0,19,1,19,1106,1088,0.008,minus,XM_047418043,-,-,True,True
2559,Pair9_3,XM_047418043,100.0,17,1,17,914,930,0.078,plus,XM_047418043,-,-,True,True
2560,Pair10_5,XM_047418043,100.0,20,1,20,1069,1050,0.003,minus,XM_047418043,-,-,True,True
2561,Pair10_3,XM_047418043,100.0,20,1,20,890,909,0.003,plus,XM_047418043,-,-,True,True
2562,Pair11_5,XM_047418043,100.0,20,1,20,1070,1051,0.003,minus,XM_047418043,-,-,True,True
2563,Pair11_3,XM_047418043,100.0,20,1,20,890,909,0.003,plus,XM_047418043,-,-,True,True
2564,Pair12_5,XM_047418043,100.0,20,1,20,1063,1044,0.003,minus,XM_047418043,-,-,True,True
2565,Pair12_3,XM_047418043,100.0,20,1,20,890,909,0.003,plus,XM_047418043,-,-,True,True
2566,Pair13_5,XM_047418043,100.0,20,1,20,1068,1049,0.003,minus,XM_047418043,-,-,True,True
2567,Pair13_3,XM_047418043,100.0,20,1,20,890,909,0.003,plus,XM_047418043,-,-,True,True
2568,Pair14_5,XM_047418043,100.0,20,1,20,1064,1045,0.003,minus,XM_047418043,-,-,True,True
2569,Pair14_3,XM_047418043,100.0,20,1,20,890,909,0.003,plus,XM_047418043,-,-,True,True
2570,Pair15_5,XM_047418043,100.0,20,1,20,1069,1050,0.003,minus,XM_047418043,-,-,True,True
2571,Pair15_3,XM_047418043,100.0,20,1,20,870,889,0.003,plus,XM_047418043,-,-,True,True
2572,Pair16_5,XM_047418043,100.0,20,1,20,1070,1051,0.003,minus,XM_047418043,-,-,True,True
2573,Pair16_3,XM_047418043,100.0,20,1,20,870,889,0.003,plus,XM_047418043,-,-,True,True
