,query id,subject id,identity,alignment length,q. start,q. end,s. start,s. end,evalue,strand,id,ensembl_id,gene,filter1,filter2
9114,Pair47_5,XR_003953082,100.0,18,1,18,4206,4189,0.027,minus,XR_003953082,-,-,True,True
9115,Pair48_5,XR_003953082,100.0,18,1,18,4206,4189,0.027,minus,XR_003953082,-,-,True,True
9116,Pair56_3,XR_003953082,100.0,18,3,20,4189,4206,0.027,plus,XR_003953082,-,-,True,True
9117,Pair59_3,XR_003953082,100.0,18,3,20,4189,4206,0.027,plus,XR_003953082,-,-,True,True
9118,Pair61_3,XR_003953082,100.0,18,3,20,4189,4206,0.027,plus,XR_003953082,-,-,True,True
9119,Pair62_3,XR_003953082,100.0,18,3,20,4189,4206,0.027,plus,XR_003953082,-,-,True,True
9126,Pair42_5,XM_011244491,100.0,20,1,20,18974,18955,0.002,minus,XM_011244491,ENSMUST00000126879,Zfp369,True,True
9127,Pair43_5,XM_011244491,100.0,20,1,20,18974,18955,0.002,minus,XM_011244491,ENSMUST00000126879,Zfp369,True,True
9128,Pair44_5,XM_011244491,100.0,20,1,20,18974,18955,0.002,minus,XM_011244491,ENSMUST00000126879,Zfp369,True,True
9129,Pair45_5,XM_011244491,100.0,20,1,20,18974,18955,0.002,minus,XM_011244491,ENSMUST00000126879,Zfp369,True,True
9130,Pair46_5,XM_011244491,100.0,20,1,20,18974,18955,0.002,minus,XM_011244491,ENSMUST00000126879,Zfp369,True,True
9131,Pair47_5,XM_011244491,100.0,20,1,20,18974,18955,0.002,minus,XM_011244491,ENSMUST00000126879,Zfp369,True,True
9132,Pair48_5,XM_011244491,100.0,20,1,20,18974,18955,0.002,minus,XM_011244491,ENSMUST00000126879,Zfp369,True,True
9133,Pair56_3,XM_011244491,100.0,20,1,20,18955,18974,0.002,plus,XM_011244491,ENSMUST00000126879,Zfp369,True,True
9134,Pair59_3,XM_011244491,100.0,20,1,20,18955,18974,0.002,plus,XM_011244491,ENSMUST00000126879,Zfp369,True,True
9135,Pair61_3,XM_011244491,100.0,20,1,20,18955,18974,0.002,plus,XM_011244491,ENSMUST00000126879,Zfp369,True,True
9136,Pair62_3,XM_011244491,100.0,20,1,20,18955,18974,0.002,plus,XM_011244491,ENSMUST00000126879,Zfp369,True,True
9137,Pair87_5,XM_011244491,100.0,17,4,20,19628,19644,0.11,plus,XM_011244491,ENSMUST00000126879,Zfp369,True,True
9138,Pair88_5,XM_011244491,100.0,17,4,20,19628,19644,0.11,plus,XM_011244491,ENSMUST00000126879,Zfp369,True,True
9139,Pair42_5,NR_168035,100.0,20,1,20,2767,2786,0.002,plus,NR_168035,-,-,True,True
9140,Pair43_5,NR_168035,100.0,20,1,20,2767,2786,0.002,plus,NR_168035,-,-,True,True
9141,Pair44_5,NR_168035,100.0,20,1,20,2767,2786,0.002,plus,NR_168035,-,-,True,True
9142,Pair45_5,NR_168035,100.0,20,1,20,2767,2786,0.002,plus,NR_168035,-,-,True,True
9143,Pair46_5,NR_168035,100.0,20,1,20,2767,2786,0.002,plus,NR_168035,-,-,True,True
9144,Pair47_5,NR_168035,100.0,20,1,20,2767,2786,0.002,plus,NR_168035,-,-,True,True
9145,Pair48_5,NR_168035,100.0,20,1,20,2767,2786,0.002,plus,NR_168035,-,-,True,True
9146,Pair56_3,NR_168035,100.0,20,1,20,2786,2767,0.002,minus,NR_168035,-,-,True,True
9147,Pair59_3,NR_168035,100.0,20,1,20,2786,2767,0.002,minus,NR_168035,-,-,True,True
9148,Pair61_3,NR_168035,100.0,20,1,20,2786,2767,0.002,minus,NR_168035,-,-,True,True
9149,Pair62_3,NR_168035,100.0,20,1,20,2786,2767,0.002,minus,NR_168035,-,-,True,True
9150,Pair42_5,XM_030247169,100.0,20,1,20,18878,18859,0.002,minus,XM_030247169,-,-,True,True
9151,Pair43_5,XM_030247169,100.0,20,1,20,18878,18859,0.002,minus,XM_030247169,-,-,True,True
9152,Pair44_5,XM_030247169,100.0,20,1,20,18878,18859,0.002,minus,XM_030247169,-,-,True,True
9153,Pair45_5,XM_030247169,100.0,20,1,20,18878,18859,0.002,minus,XM_030247169,-,-,True,True
9154,Pair46_5,XM_030247169,100.0,20,1,20,18878,18859,0.002,minus,XM_030247169,-,-,True,True
9155,Pair47_5,XM_030247169,100.0,20,1,20,18878,18859,0.002,minus,XM_030247169,-,-,True,True
9156,Pair48_5,XM_030247169,100.0,20,1,20,18878,18859,0.002,minus,XM_030247169,-,-,True,True
9157,Pair56_3,XM_030247169,100.0,20,1,20,18859,18878,0.002,plus,XM_030247169,-,-,True,True
9158,Pair59_3,XM_030247169,100.0,20,1,20,18859,18878,0.002,plus,XM_030247169,-,-,True,True
9159,Pair61_3,XM_030247169,100.0,20,1,20,18859,18878,0.002,plus,XM_030247169,-,-,True,True
9160,Pair62_3,XM_030247169,100.0,20,1,20,18859,18878,0.002,plus,XM_030247169,-,-,True,True
9161,Pair87_5,XM_030247169,100.0,17,4,20,19532,19548,0.11,plus,XM_030247169,-,-,True,True
9162,Pair88_5,XM_030247169,100.0,17,4,20,19532,19548,0.11,plus,XM_030247169,-,-,True,True
9163,Pair42_5,XM_017315936,100.0,20,1,20,9487,9468,0.002,minus,XM_017315936,ENSMUST00000112454,Kcnh7,True,True
9164,Pair43_5,XM_017315936,100.0,20,1,20,9487,9468,0.002,minus,XM_017315936,ENSMUST00000112454,Kcnh7,True,True
9165,Pair44_5,XM_017315936,100.0,20,1,20,9487,9468,0.002,minus,XM_017315936,ENSMUST00000112454,Kcnh7,True,True
9166,Pair45_5,XM_017315936,100.0,20,1,20,9487,9468,0.002,minus,XM_017315936,ENSMUST00000112454,Kcnh7,True,True
9167,Pair46_5,XM_017315936,100.0,20,1,20,9487,9468,0.002,minus,XM_017315936,ENSMUST00000112454,Kcnh7,True,True
9168,Pair47_5,XM_017315936,100.0,20,1,20,9487,9468,0.002,minus,XM_017315936,ENSMUST00000112454,Kcnh7,True,True
9169,Pair48_5,XM_017315936,100.0,20,1,20,9487,9468,0.002,minus,XM_017315936,ENSMUST00000112454,Kcnh7,True,True
9170,Pair56_3,XM_017315936,100.0,20,1,20,9468,9487,0.002,plus,XM_017315936,ENSMUST00000112454,Kcnh7,True,True
9171,Pair59_3,XM_017315936,100.0,20,1,20,9468,9487,0.002,plus,XM_017315936,ENSMUST00000112454,Kcnh7,True,True
9172,Pair61_3,XM_017315936,100.0,20,1,20,9468,9487,0.002,plus,XM_017315936,ENSMUST00000112454,Kcnh7,True,True
9173,Pair62_3,XM_017315936,100.0,20,1,20,9468,9487,0.002,plus,XM_017315936,ENSMUST00000112454,Kcnh7,True,True
9174,Pair42_5,XM_006498827,100.0,20,1,20,9451,9432,0.002,minus,XM_006498827,ENSMUST00000112454,Kcnh7,True,True
9175,Pair43_5,XM_006498827,100.0,20,1,20,9451,9432,0.002,minus,XM_006498827,ENSMUST00000112454,Kcnh7,True,True
9176,Pair44_5,XM_006498827,100.0,20,1,20,9451,9432,0.002,minus,XM_006498827,ENSMUST00000112454,Kcnh7,True,True
9177,Pair45_5,XM_006498827,100.0,20,1,20,9451,9432,0.002,minus,XM_006498827,ENSMUST00000112454,Kcnh7,True,True
9178,Pair46_5,XM_006498827,100.0,20,1,20,9451,9432,0.002,minus,XM_006498827,ENSMUST00000112454,Kcnh7,True,True
9179,Pair47_5,XM_006498827,100.0,20,1,20,9451,9432,0.002,minus,XM_006498827,ENSMUST00000112454,Kcnh7,True,True
9180,Pair48_5,XM_006498827,100.0,20,1,20,9451,9432,0.002,minus,XM_006498827,ENSMUST00000112454,Kcnh7,True,True
9181,Pair56_3,XM_006498827,100.0,20,1,20,9432,9451,0.002,plus,XM_006498827,ENSMUST00000112454,Kcnh7,True,True
9182,Pair59_3,XM_006498827,100.0,20,1,20,9432,9451,0.002,plus,XM_006498827,ENSMUST00000112454,Kcnh7,True,True
9183,Pair61_3,XM_006498827,100.0,20,1,20,9432,9451,0.002,plus,XM_006498827,ENSMUST00000112454,Kcnh7,True,True
9184,Pair62_3,XM_006498827,100.0,20,1,20,9432,9451,0.002,plus,XM_006498827,ENSMUST00000112454,Kcnh7,True,True
9185,Pair42_5,XM_006498826,100.0,20,1,20,9056,9037,0.002,minus,XM_006498826,ENSMUST00000112454,Kcnh7,True,True
9186,Pair43_5,XM_006498826,100.0,20,1,20,9056,9037,0.002,minus,XM_006498826,ENSMUST00000112454,Kcnh7,True,True
9187,Pair44_5,XM_006498826,100.0,20,1,20,9056,9037,0.002,minus,XM_006498826,ENSMUST00000112454,Kcnh7,True,True
9188,Pair45_5,XM_006498826,100.0,20,1,20,9056,9037,0.002,minus,XM_006498826,ENSMUST00000112454,Kcnh7,True,True
9189,Pair46_5,XM_006498826,100.0,20,1,20,9056,9037,0.002,minus,XM_006498826,ENSMUST00000112454,Kcnh7,True,True
9190,Pair47_5,XM_006498826,100.0,20,1,20,9056,9037,0.002,minus,XM_006498826,ENSMUST00000112454,Kcnh7,True,True
9191,Pair48_5,XM_006498826,100.0,20,1,20,9056,9037,0.002,minus,XM_006498826,ENSMUST00000112454,Kcnh7,True,True
9192,Pair56_3,XM_006498826,100.0,20,1,20,9037,9056,0.002,plus,XM_006498826,ENSMUST00000112454,Kcnh7,True,True
9193,Pair59_3,XM_006498826,100.0,20,1,20,9037,9056,0.002,plus,XM_006498826,ENSMUST00000112454,Kcnh7,True,True
9194,Pair61_3,XM_006498826,100.0,20,1,20,9037,9056,0.002,plus,XM_006498826,ENSMUST00000112454,Kcnh7,True,True
9195,Pair62_3,XM_006498826,100.0,20,1,20,9037,9056,0.002,plus,XM_006498826,ENSMUST00000112454,Kcnh7,True,True
9196,Pair42_5,XM_030247906,100.0,20,1,20,10900,10881,0.002,minus,XM_030247906,ENSMUST00000112454,Kcnh7,True,True
9197,Pair43_5,XM_030247906,100.0,20,1,20,10900,10881,0.002,minus,XM_030247906,ENSMUST00000112454,Kcnh7,True,True
9198,Pair44_5,XM_030247906,100.0,20,1,20,10900,10881,0.002,minus,XM_030247906,ENSMUST00000112454,Kcnh7,True,True
9199,Pair45_5,XM_030247906,100.0,20,1,20,10900,10881,0.002,minus,XM_030247906,ENSMUST00000112454,Kcnh7,True,True
9200,Pair46_5,XM_030247906,100.0,20,1,20,10900,10881,0.002,minus,XM_030247906,ENSMUST00000112454,Kcnh7,True,True
9201,Pair47_5,XM_030247906,100.0,20,1,20,10900,10881,0.002,minus,XM_030247906,ENSMUST00000112454,Kcnh7,True,True
9202,Pair48_5,XM_030247906,100.0,20,1,20,10900,10881,0.002,minus,XM_030247906,ENSMUST00000112454,Kcnh7,True,True
9203,Pair56_3,XM_030247906,100.0,20,1,20,10881,10900,0.002,plus,XM_030247906,ENSMUST00000112454,Kcnh7,True,True
9204,Pair59_3,XM_030247906,100.0,20,1,20,10881,10900,0.002,plus,XM_030247906,ENSMUST00000112454,Kcnh7,True,True
9205,Pair61_3,XM_030247906,100.0,20,1,20,10881,10900,0.002,plus,XM_030247906,ENSMUST00000112454,Kcnh7,True,True
9206,Pair62_3,XM_030247906,100.0,20,1,20,10881,10900,0.002,plus,XM_030247906,ENSMUST00000112454,Kcnh7,True,True
9207,Pair42_5,XM_036157881,100.0,20,1,20,19069,19050,0.002,minus,XM_036157881,ENSMUST00000126879,Zfp369,True,True
9208,Pair43_5,XM_036157881,100.0,20,1,20,19069,19050,0.002,minus,XM_036157881,ENSMUST00000126879,Zfp369,True,True
9209,Pair44_5,XM_036157881,100.0,20,1,20,19069,19050,0.002,minus,XM_036157881,ENSMUST00000126879,Zfp369,True,True
9210,Pair45_5,XM_036157881,100.0,20,1,20,19069,19050,0.002,minus,XM_036157881,ENSMUST00000126879,Zfp369,True,True
9211,Pair46_5,XM_036157881,100.0,20,1,20,19069,19050,0.002,minus,XM_036157881,ENSMUST00000126879,Zfp369,True,True
9212,Pair47_5,XM_036157881,100.0,20,1,20,19069,19050,0.002,minus,XM_036157881,ENSMUST00000126879,Zfp369,True,True
9213,Pair48_5,XM_036157881,100.0,20,1,20,19069,19050,0.002,minus,XM_036157881,ENSMUST00000126879,Zfp369,True,True
9214,Pair56_3,XM_036157881,100.0,20,1,20,19050,19069,0.002,plus,XM_036157881,ENSMUST00000126879,Zfp369,True,True
9215,Pair59_3,XM_036157881,100.0,20,1,20,19050,19069,0.002,plus,XM_036157881,ENSMUST00000126879,Zfp369,True,True
9216,Pair61_3,XM_036157881,100.0,20,1,20,19050,19069,0.002,plus,XM_036157881,ENSMUST00000126879,Zfp369,True,True
9217,Pair62_3,XM_036157881,100.0,20,1,20,19050,19069,0.002,plus,XM_036157881,ENSMUST00000126879,Zfp369,True,True
9218,Pair87_5,XM_036157881,100.0,17,4,20,19723,19739,0.11,plus,XM_036157881,ENSMUST00000126879,Zfp369,True,True
9219,Pair88_5,XM_036157881,100.0,17,4,20,19723,19739,0.11,plus,XM_036157881,ENSMUST00000126879,Zfp369,True,True
9220,Pair42_5,XM_006498828,100.0,20,1,20,11160,11141,0.002,minus,XM_006498828,ENSMUST00000112452,Kcnh7,True,True
9221,Pair43_5,XM_006498828,100.0,20,1,20,11160,11141,0.002,minus,XM_006498828,ENSMUST00000112452,Kcnh7,True,True
9222,Pair44_5,XM_006498828,100.0,20,1,20,11160,11141,0.002,minus,XM_006498828,ENSMUST00000112452,Kcnh7,True,True
9223,Pair45_5,XM_006498828,100.0,20,1,20,11160,11141,0.002,minus,XM_006498828,ENSMUST00000112452,Kcnh7,True,True
9224,Pair46_5,XM_006498828,100.0,20,1,20,11160,11141,0.002,minus,XM_006498828,ENSMUST00000112452,Kcnh7,True,True
9225,Pair47_5,XM_006498828,100.0,20,1,20,11160,11141,0.002,minus,XM_006498828,ENSMUST00000112452,Kcnh7,True,True
9226,Pair48_5,XM_006498828,100.0,20,1,20,11160,11141,0.002,minus,XM_006498828,ENSMUST00000112452,Kcnh7,True,True
9227,Pair56_3,XM_006498828,100.0,20,1,20,11141,11160,0.002,plus,XM_006498828,ENSMUST00000112452,Kcnh7,True,True
9228,Pair59_3,XM_006498828,100.0,20,1,20,11141,11160,0.002,plus,XM_006498828,ENSMUST00000112452,Kcnh7,True,True
9229,Pair61_3,XM_006498828,100.0,20,1,20,11141,11160,0.002,plus,XM_006498828,ENSMUST00000112452,Kcnh7,True,True
9230,Pair62_3,XM_006498828,100.0,20,1,20,11141,11160,0.002,plus,XM_006498828,ENSMUST00000112452,Kcnh7,True,True
9257,Pair42_5,XR_001784834,100.0,17,1,17,2634,2618,0.11,minus,XR_001784834,-,-,True,True
9258,Pair43_5,XR_001784834,100.0,17,1,17,2634,2618,0.11,minus,XR_001784834,-,-,True,True
9259,Pair44_5,XR_001784834,100.0,17,1,17,2634,2618,0.11,minus,XR_001784834,-,-,True,True
9260,Pair45_5,XR_001784834,100.0,17,1,17,2634,2618,0.11,minus,XR_001784834,-,-,True,True
9261,Pair46_5,XR_001784834,100.0,17,1,17,2634,2618,0.11,minus,XR_001784834,-,-,True,True
9262,Pair47_5,XR_001784834,100.0,17,1,17,2634,2618,0.11,minus,XR_001784834,-,-,True,True
9263,Pair48_5,XR_001784834,100.0,17,1,17,2634,2618,0.11,minus,XR_001784834,-,-,True,True
9264,Pair56_3,XR_001784834,100.0,17,4,20,2618,2634,0.11,plus,XR_001784834,-,-,True,True
9265,Pair59_3,XR_001784834,100.0,17,4,20,2618,2634,0.11,plus,XR_001784834,-,-,True,True
9266,Pair61_3,XR_001784834,100.0,17,4,20,2618,2634,0.11,plus,XR_001784834,-,-,True,True
9267,Pair62_3,XR_001784834,100.0,17,4,20,2618,2634,0.11,plus,XR_001784834,-,-,True,True
9268,Pair42_5,XR_001778297,95.0,20,1,20,6339,6358,0.42,plus,XR_001778297,-,-,True,True
9269,Pair43_5,XR_001778297,95.0,20,1,20,6339,6358,0.42,plus,XR_001778297,-,-,True,True
9270,Pair44_5,XR_001778297,95.0,20,1,20,6339,6358,0.42,plus,XR_001778297,-,-,True,True
9271,Pair45_5,XR_001778297,95.0,20,1,20,6339,6358,0.42,plus,XR_001778297,-,-,True,True
9272,Pair46_5,XR_001778297,95.0,20,1,20,6339,6358,0.42,plus,XR_001778297,-,-,True,True
9273,Pair47_5,XR_001778297,95.0,20,1,20,6339,6358,0.42,plus,XR_001778297,-,-,True,True
9274,Pair48_5,XR_001778297,95.0,20,1,20,6339,6358,0.42,plus,XR_001778297,-,-,True,True
9275,Pair56_3,XR_001778297,95.0,20,1,20,6358,6339,0.42,minus,XR_001778297,-,-,True,True
9276,Pair59_3,XR_001778297,95.0,20,1,20,6358,6339,0.42,minus,XR_001778297,-,-,True,True
9277,Pair61_3,XR_001778297,95.0,20,1,20,6358,6339,0.42,minus,XR_001778297,-,-,True,True
9278,Pair62_3,XR_001778297,95.0,20,1,20,6358,6339,0.42,minus,XR_001778297,-,-,True,True
9279,Pair42_5,XR_874820,95.0,20,1,20,2094,2113,0.42,plus,XR_874820,-,-,True,True
9280,Pair43_5,XR_874820,95.0,20,1,20,2094,2113,0.42,plus,XR_874820,-,-,True,True
9281,Pair44_5,XR_874820,95.0,20,1,20,2094,2113,0.42,plus,XR_874820,-,-,True,True
9282,Pair45_5,XR_874820,95.0,20,1,20,2094,2113,0.42,plus,XR_874820,-,-,True,True
9283,Pair46_5,XR_874820,95.0,20,1,20,2094,2113,0.42,plus,XR_874820,-,-,True,True
9284,Pair47_5,XR_874820,95.0,20,1,20,2094,2113,0.42,plus,XR_874820,-,-,True,True
9285,Pair48_5,XR_874820,95.0,20,1,20,2094,2113,0.42,plus,XR_874820,-,-,True,True
9286,Pair56_3,XR_874820,95.0,20,1,20,2113,2094,0.42,minus,XR_874820,-,-,True,True
9287,Pair59_3,XR_874820,95.0,20,1,20,2113,2094,0.42,minus,XR_874820,-,-,True,True
9288,Pair61_3,XR_874820,95.0,20,1,20,2113,2094,0.42,minus,XR_874820,-,-,True,True
9289,Pair62_3,XR_874820,95.0,20,1,20,2113,2094,0.42,minus,XR_874820,-,-,True,True
9290,Pair42_5,XR_001781399,95.0,20,1,20,2098,2117,0.42,plus,XR_001781399,-,-,True,True
9291,Pair43_5,XR_001781399,95.0,20,1,20,2098,2117,0.42,plus,XR_001781399,-,-,True,True
9292,Pair44_5,XR_001781399,95.0,20,1,20,2098,2117,0.42,plus,XR_001781399,-,-,True,True
9293,Pair45_5,XR_001781399,95.0,20,1,20,2098,2117,0.42,plus,XR_001781399,-,-,True,True
9294,Pair46_5,XR_001781399,95.0,20,1,20,2098,2117,0.42,plus,XR_001781399,-,-,True,True
9295,Pair47_5,XR_001781399,95.0,20,1,20,2098,2117,0.42,plus,XR_001781399,-,-,True,True
9296,Pair48_5,XR_001781399,95.0,20,1,20,2098,2117,0.42,plus,XR_001781399,-,-,True,True
9297,Pair56_3,XR_001781399,95.0,20,1,20,2117,2098,0.42,minus,XR_001781399,-,-,True,True
9298,Pair59_3,XR_001781399,95.0,20,1,20,2117,2098,0.42,minus,XR_001781399,-,-,True,True
9299,Pair61_3,XR_001781399,95.0,20,1,20,2117,2098,0.42,minus,XR_001781399,-,-,True,True
9300,Pair62_3,XR_001781399,95.0,20,1,20,2117,2098,0.42,minus,XR_001781399,-,-,True,True
9334,Pair42_5,XM_036163121,95.0,20,1,20,6337,6356,0.42,plus,XM_036163121,-,-,True,True
9335,Pair43_5,XM_036163121,95.0,20,1,20,6337,6356,0.42,plus,XM_036163121,-,-,True,True
9336,Pair44_5,XM_036163121,95.0,20,1,20,6337,6356,0.42,plus,XM_036163121,-,-,True,True
9337,Pair45_5,XM_036163121,95.0,20,1,20,6337,6356,0.42,plus,XM_036163121,-,-,True,True
9338,Pair46_5,XM_036163121,95.0,20,1,20,6337,6356,0.42,plus,XM_036163121,-,-,True,True
9339,Pair47_5,XM_036163121,95.0,20,1,20,6337,6356,0.42,plus,XM_036163121,-,-,True,True
9340,Pair48_5,XM_036163121,95.0,20,1,20,6337,6356,0.42,plus,XM_036163121,-,-,True,True
9341,Pair56_3,XM_036163121,95.0,20,1,20,6356,6337,0.42,minus,XM_036163121,-,-,True,True
9342,Pair59_3,XM_036163121,95.0,20,1,20,6356,6337,0.42,minus,XM_036163121,-,-,True,True
9343,Pair61_3,XM_036163121,95.0,20,1,20,6356,6337,0.42,minus,XM_036163121,-,-,True,True
9344,Pair62_3,XM_036163121,95.0,20,1,20,6356,6337,0.42,minus,XM_036163121,-,-,True,True
9345,Pair42_5,XM_036163120,95.0,20,1,20,6355,6374,0.42,plus,XM_036163120,-,-,True,True
9346,Pair43_5,XM_036163120,95.0,20,1,20,6355,6374,0.42,plus,XM_036163120,-,-,True,True
9347,Pair44_5,XM_036163120,95.0,20,1,20,6355,6374,0.42,plus,XM_036163120,-,-,True,True
9348,Pair45_5,XM_036163120,95.0,20,1,20,6355,6374,0.42,plus,XM_036163120,-,-,True,True
9349,Pair46_5,XM_036163120,95.0,20,1,20,6355,6374,0.42,plus,XM_036163120,-,-,True,True
9350,Pair47_5,XM_036163120,95.0,20,1,20,6355,6374,0.42,plus,XM_036163120,-,-,True,True
9351,Pair48_5,XM_036163120,95.0,20,1,20,6355,6374,0.42,plus,XM_036163120,-,-,True,True
9352,Pair56_3,XM_036163120,95.0,20,1,20,6374,6355,0.42,minus,XM_036163120,-,-,True,True
9353,Pair59_3,XM_036163120,95.0,20,1,20,6374,6355,0.42,minus,XM_036163120,-,-,True,True
9354,Pair61_3,XM_036163120,95.0,20,1,20,6374,6355,0.42,minus,XM_036163120,-,-,True,True
9355,Pair62_3,XM_036163120,95.0,20,1,20,6374,6355,0.42,minus,XM_036163120,-,-,True,True
9356,Pair42_5,XR_870735,95.0,20,1,20,2296,2277,0.42,minus,XR_870735,-,-,True,True
9357,Pair43_5,XR_870735,95.0,20,1,20,2296,2277,0.42,minus,XR_870735,-,-,True,True
9358,Pair44_5,XR_870735,95.0,20,1,20,2296,2277,0.42,minus,XR_870735,-,-,True,True
9359,Pair45_5,XR_870735,95.0,20,1,20,2296,2277,0.42,minus,XR_870735,-,-,True,True
9360,Pair46_5,XR_870735,95.0,20,1,20,2296,2277,0.42,minus,XR_870735,-,-,True,True
9361,Pair47_5,XR_870735,95.0,20,1,20,2296,2277,0.42,minus,XR_870735,-,-,True,True
9362,Pair48_5,XR_870735,95.0,20,1,20,2296,2277,0.42,minus,XR_870735,-,-,True,True
9363,Pair56_3,XR_870735,95.0,20,1,20,2277,2296,0.42,plus,XR_870735,-,-,True,True
9364,Pair59_3,XR_870735,95.0,20,1,20,2277,2296,0.42,plus,XR_870735,-,-,True,True
9365,Pair61_3,XR_870735,95.0,20,1,20,2277,2296,0.42,plus,XR_870735,-,-,True,True
9366,Pair62_3,XR_870735,95.0,20,1,20,2277,2296,0.42,plus,XR_870735,-,-,True,True
9367,Pair42_5,XR_001778377,95.0,20,1,20,19084,19103,0.42,plus,XR_001778377,-,-,True,True
9368,Pair43_5,XR_001778377,95.0,20,1,20,19084,19103,0.42,plus,XR_001778377,-,-,True,True
9369,Pair44_5,XR_001778377,95.0,20,1,20,19084,19103,0.42,plus,XR_001778377,-,-,True,True
9370,Pair45_5,XR_001778377,95.0,20,1,20,19084,19103,0.42,plus,XR_001778377,-,-,True,True
9371,Pair46_5,XR_001778377,95.0,20,1,20,19084,19103,0.42,plus,XR_001778377,-,-,True,True
9372,Pair47_5,XR_001778377,95.0,20,1,20,19084,19103,0.42,plus,XR_001778377,-,-,True,True
9373,Pair48_5,XR_001778377,95.0,20,1,20,19084,19103,0.42,plus,XR_001778377,-,-,True,True
9374,Pair56_3,XR_001778377,95.0,20,1,20,19103,19084,0.42,minus,XR_001778377,-,-,True,True
9375,Pair59_3,XR_001778377,95.0,20,1,20,19103,19084,0.42,minus,XR_001778377,-,-,True,True
9376,Pair61_3,XR_001778377,95.0,20,1,20,19103,19084,0.42,minus,XR_001778377,-,-,True,True
9377,Pair62_3,XR_001778377,95.0,20,1,20,19103,19084,0.42,minus,XR_001778377,-,-,True,True
11048,Pair46_3,XR_004939265,100.0,16,1,16,890,875,0.42,minus,XR_004939265,-,-,True,True
11049,Pair48_3,XR_004939265,100.0,18,1,18,892,875,0.027,minus,XR_004939265,-,-,True,True
12487,Pair56_5,NM_029453,100.0,20,1,20,3272,3291,0.002,plus,NM_029453,ENSMUST00000094288,Wdr64,True,True
12488,Pair59_5,NM_029453,100.0,21,1,21,3272,3292,0.000543,plus,NM_029453,ENSMUST00000094288,Wdr64,True,True
12489,Pair61_5,NM_029453,100.0,21,1,21,3296,3316,0.000543,plus,NM_029453,ENSMUST00000094288,Wdr64,True,True
12490,Pair62_5,NM_029453,100.0,21,1,21,3295,3315,0.000543,plus,NM_029453,ENSMUST00000094288,Wdr64,True,True
12492,Pair67_3,NM_029453,100.0,16,1,16,3286,3271,0.42,minus,NM_029453,ENSMUST00000094288,Wdr64,True,True
12493,Pair56_5,XR_373620,100.0,20,1,20,3190,3209,0.002,plus,XR_373620,ENSMUST00000094288,Wdr64,True,True
12494,Pair59_5,XR_373620,100.0,21,1,21,3190,3210,0.000543,plus,XR_373620,ENSMUST00000094288,Wdr64,True,True
12495,Pair61_5,XR_373620,100.0,21,1,21,3214,3234,0.000543,plus,XR_373620,ENSMUST00000094288,Wdr64,True,True
12496,Pair62_5,XR_373620,100.0,21,1,21,3213,3233,0.000543,plus,XR_373620,ENSMUST00000094288,Wdr64,True,True
12498,Pair67_3,XR_373620,100.0,16,1,16,3204,3189,0.42,minus,XR_373620,ENSMUST00000094288,Wdr64,True,True
12499,Pair56_5,NM_001081232,100.0,17,1,17,5612,5596,0.11,minus,NM_001081232,ENSMUST00000031091,D5Ertd579e,True,True
12500,Pair59_5,NM_001081232,100.0,17,1,17,5612,5596,0.13,minus,NM_001081232,ENSMUST00000031091,D5Ertd579e,True,True
12503,Pair56_5,XM_036165217,100.0,17,1,17,4955,4939,0.11,minus,XM_036165217,ENSMUST00000031091,D5Ertd579e,True,True
12504,Pair59_5,XM_036165217,100.0,17,1,17,4955,4939,0.13,minus,XM_036165217,ENSMUST00000031091,D5Ertd579e,True,True
12507,Pair56_5,XM_011240745,100.0,17,1,17,5778,5762,0.11,minus,XM_011240745,ENSMUST00000031091,D5Ertd579e,True,True
12508,Pair59_5,XM_011240745,100.0,17,1,17,5778,5762,0.13,minus,XM_011240745,ENSMUST00000031091,D5Ertd579e,True,True
12511,Pair56_5,XM_011240746,100.0,17,1,17,5621,5605,0.11,minus,XM_011240746,ENSMUST00000031091,D5Ertd579e,True,True
12512,Pair59_5,XM_011240746,100.0,17,1,17,5621,5605,0.13,minus,XM_011240746,ENSMUST00000031091,D5Ertd579e,True,True
12515,Pair56_5,XM_036165213,100.0,17,1,17,9123,9107,0.11,minus,XM_036165213,-,-,True,True
12516,Pair59_5,XM_036165213,100.0,17,1,17,9123,9107,0.13,minus,XM_036165213,-,-,True,True
12519,Pair56_5,XM_011240744,100.0,17,1,17,5736,5720,0.11,minus,XM_011240744,ENSMUST00000031091,D5Ertd579e,True,True
12520,Pair59_5,XM_011240744,100.0,17,1,17,5736,5720,0.13,minus,XM_011240744,ENSMUST00000031091,D5Ertd579e,True,True
12523,Pair56_5,XM_011240742,100.0,17,1,17,5635,5619,0.11,minus,XM_011240742,ENSMUST00000031091,D5Ertd579e,True,True
12524,Pair59_5,XM_011240742,100.0,17,1,17,5635,5619,0.13,minus,XM_011240742,ENSMUST00000031091,D5Ertd579e,True,True
12527,Pair56_5,XM_036165218,100.0,17,1,17,5514,5498,0.11,minus,XM_036165218,ENSMUST00000031091,D5Ertd579e,True,True
12528,Pair59_5,XM_036165218,100.0,17,1,17,5514,5498,0.13,minus,XM_036165218,ENSMUST00000031091,D5Ertd579e,True,True
12531,Pair56_5,XM_011240743,100.0,17,1,17,5730,5714,0.11,minus,XM_011240743,ENSMUST00000031091,D5Ertd579e,True,True
